smsa66,smsa76,nearc2,nearc4,nearc4a,nearc4b,ed76,ed66,age76,daded,nodaded,momed,nomomed,momdad14,sinmom14,step14,south66,south76,lwage76,famed,black,enroll76,kww,iqscore,mar76,libcrd14,exp76
0.0,1.0,1.0,0.0,0.0,0.0,0.625,0.5,0.09999999999999964,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.5123852139135567,1.0,1.0,0.0,0.32,0.5297957743372591,0.8333333333333333,0.0,0.30434782608695654
1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7777777777777777,0.5999999999999996,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.660967840239971,1.0,0.0,0.0,0.5800000000000001,0.6666666666666666,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.6999999999999997,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5512034239503556,0.625,0.0,0.0,0.6,0.5252525252525254,0.16666666666666666,1.0,0.5652173913043478
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.611111111111111,0.2999999999999998,0.5555555555555556,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.6182033695430322,0.75,0.0,1.0,0.62,0.6262626262626264,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.611111111111111,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.44451192070745904,0.75,0.0,0.0,0.8,0.585858585858586,1.0,1.0,0.30434782608695654
0.0,1.0,0.0,1.0,1.0,0.0,0.875,0.7222222222222222,0.3999999999999999,0.7777777777777777,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5332596999923582,0.125,0.0,0.0,0.74,0.7373737373737373,0.16666666666666666,1.0,0.2608695652173913
0.0,1.0,0.0,0.0,0.0,0.0,0.875,0.6666666666666666,0.2999999999999998,0.4444444444444444,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.6647892471001373,0.875,0.0,1.0,0.64,0.4040404040404041,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,0.0,1.0,0.875,0.6666666666666666,0.5999999999999996,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,1.0,1.0,0.7515381076126537,1.0,0.0,0.0,0.48,0.5353535353535354,1.0,0.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.6666666666666666,0.2999999999999998,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5717728516261975,0.625,1.0,0.0,0.4,0.5297957743372591,1.0,1.0,0.21739130434782608
1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.611111111111111,0.19999999999999973,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,0.5332596999923582,0.375,1.0,0.0,0.52,0.4545454545454546,0.16666666666666666,1.0,0.34782608695652173
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,1.0,0.4444444444444444,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.5349859531612702,0.875,0.0,0.0,0.72,0.46464646464646464,0.16666666666666666,1.0,0.6956521739130435
0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.8888888888888888,0.8999999999999999,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.6083606758962035,0.5,0.0,0.0,0.7000000000000001,0.5555555555555557,0.16666666666666666,1.0,0.4782608695652174
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.611111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.4359803492069585,0.5,0.0,0.0,0.62,0.5757575757575758,0.16666666666666666,0.0,0.34782608695652173
1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.9444444444444444,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.664409339315833,0.0,0.0,0.0,0.68,0.7979797979797981,1.0,1.0,0.43478260869565216
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5999999999999996,0.5522222222222222,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,0.2818135816403904,0.375,1.0,0.0,0.5508133648329395,0.5297957743372591,1.0,0.0,0.5217391304347826
0.0,0.0,0.0,1.0,1.0,0.0,0.875,0.7777777777777777,0.5,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5763345754766382,0.625,0.0,0.0,0.64,0.6363636363636364,0.16666666666666666,0.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.2999999999999998,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5142297165252656,0.25,0.0,0.0,0.8,0.23232323232323238,1.0,1.0,0.3913043478260869
0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.6666666666666666,0.6999999999999997,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6119754607246743,0.5,0.0,0.0,0.52,0.5757575757575758,0.16666666666666666,1.0,0.3913043478260869
0.0,1.0,1.0,0.0,0.0,0.0,0.875,0.5,0.09999999999999964,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.5361316518849624,1.0,1.0,0.0,0.32,0.5297957743372591,1.0,0.0,0.13043478260869565
0.0,0.0,0.0,1.0,1.0,0.0,0.875,0.8333333333333333,0.6999999999999997,0.4444444444444444,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,1.0,1.0,0.5512034239503556,0.625,0.0,1.0,0.78,0.6161616161616162,0.16666666666666666,1.0,0.3913043478260869
0.0,1.0,1.0,0.0,0.0,0.0,0.875,0.611111111111111,0.19999999999999973,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,1.0,1.0,0.45725833005998373,1.0,1.0,0.0,0.24,0.5297957743372591,0.16666666666666666,0.0,0.17391304347826086
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.7222222222222222,0.5,0.4444444444444444,0.0,0.2222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.3706789813816884,0.875,0.0,0.0,0.76,0.6464646464646465,1.0,1.0,0.30434782608695654
1.0,0.0,1.0,1.0,1.0,0.0,0.8125,0.7777777777777777,0.7999999999999998,0.2777777777777778,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.6234450276895538,0.625,0.0,0.0,0.62,0.6161616161616162,0.16666666666666666,1.0,0.4782608695652174
1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.7222222222222222,0.3999999999999999,0.3333333333333333,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.38114720200118324,0.875,0.0,0.0,0.5,0.5151515151515152,0.16666666666666666,1.0,0.34782608695652173
0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.4444444444444444,0.09999999999999964,0.38888888888888884,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.06510449508274174,0.875,1.0,0.0,0.24,0.5297957743372591,1.0,0.0,0.43478260869565216
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.7222222222222222,1.0,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5634963341100272,0.625,0.0,0.0,0.62,0.2525252525252526,0.16666666666666666,1.0,0.6521739130434783
0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.4444444444444444,0.0,0.7777777777777777,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.4156832726413877,0.125,0.0,0.0,0.54,0.5297957743372591,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,1.0,1.0,1.0,0.0,0.75,0.7222222222222222,0.5999999999999996,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5763345754766382,0.25,0.0,0.0,0.5800000000000001,0.5151515151515152,0.16666666666666666,1.0,0.43478260869565216
1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.611111111111111,0.2999999999999998,0.7222222222222222,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0,1.0,0.5010848442897,0.0,0.0,0.0,0.52,0.48484848484848486,0.16666666666666666,1.0,0.13043478260869565
0.0,1.0,0.0,1.0,0.0,1.0,0.875,0.5,0.09999999999999964,0.38888888888888884,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.6415412808490315,0.875,1.0,0.0,0.38,0.46464646464646464,1.0,0.0,0.13043478260869565
0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.2999999999999998,0.6666666666666666,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.5758310718651558,0.125,0.0,0.0,0.54,0.5353535353535354,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.19999999999999973,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.3792696776035873,1.0,0.0,0.0,0.5,0.43434343434343436,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.611111111111111,0.19999999999999973,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.43910955653628525,0.25,0.0,0.0,0.78,0.7373737373737373,0.16666666666666666,1.0,0.17391304347826086
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.5555555555555556,0.09999999999999964,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.48669803841157067,0.125,0.0,0.0,0.66,0.5454545454545455,0.16666666666666666,0.0,0.08695652173913043
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.611111111111111,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.4359803492069585,0.75,0.0,0.0,0.62,0.3535353535353536,1.0,0.0,0.30434782608695654
1.0,1.0,1.0,0.0,0.0,0.0,0.875,0.6666666666666666,0.7999999999999998,0.611111111111111,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,1.0,1.0,0.8595312982059109,0.625,0.0,0.0,0.62,0.5353535353535354,0.16666666666666666,1.0,0.43478260869565216
0.0,0.0,0.0,1.0,1.0,0.0,0.0625,0.16666666666666666,0.09999999999999964,0.5522222222222222,1.0,0.2777777777777778,1.0,0.0,1.0,0.0,1.0,1.0,0.1612796602467077,1.0,1.0,0.0,0.0,0.5297957743372591,0.16666666666666666,0.0,0.6956521739130435
0.0,0.0,1.0,1.0,0.0,1.0,0.625,0.5555555555555556,0.19999999999999973,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5549958974362206,0.875,0.0,0.0,0.4,0.6464646464646465,0.16666666666666666,0.0,0.34782608695652173
0.0,1.0,0.0,1.0,1.0,0.0,0.3125,0.3333333333333333,0.19999999999999973,0.05555555555555555,0.0,0.4444444444444444,0.0,0.0,1.0,0.0,1.0,0.0,0.48333421915584385,0.875,0.0,0.0,0.36,0.5297957743372591,0.16666666666666666,0.0,0.5652173913043478
1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.6666666666666666,0.8999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.4645218649824092,0.25,0.0,0.0,0.5800000000000001,0.44444444444444453,0.16666666666666666,1.0,0.5652173913043478
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.19999999999999973,0.38888888888888884,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.34550631675314736,0.625,0.0,0.0,0.42000000000000004,0.5297957743372591,1.0,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7222222222222222,0.3999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.689962226221877,0.25,0.0,0.0,0.66,0.7171717171717172,0.16666666666666666,1.0,0.17391304347826086
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.5,0.09999999999999964,0.8333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.613767442972162,0.125,0.0,0.0,0.56,0.5353535353535354,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8333333333333333,0.5999999999999996,0.5522222222222222,1.0,0.7777777777777777,1.0,0.0,1.0,0.0,0.0,0.0,0.5763345754766382,0.375,0.0,0.0,0.72,0.4747474747474748,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.6875,0.611111111111111,0.2999999999999998,0.611111111111111,0.0,0.611111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.49657815674907146,0.75,1.0,1.0,0.64,0.24242424242424243,1.0,1.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.38888888888888884,0.0,0.5555555555555556,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.26194421582536087,0.75,1.0,0.0,0.52,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,0.0,0.0,0.0,0.0,-0.0625,0.05555555555555555,0.5,0.0,0.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5061573050951989,0.875,0.0,0.0,0.04000000000000001,0.5297957743372591,0.16666666666666666,0.0,0.9565217391304348
0.0,0.0,0.0,1.0,1.0,0.0,0.5625,0.5555555555555556,0.5,0.6666666666666666,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.34022031506557693,0.5,1.0,0.0,0.42000000000000004,0.5297957743372591,0.16666666666666666,1.0,0.5217391304347826
1.0,1.0,0.0,1.0,1.0,0.0,0.6875,0.38888888888888884,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.329374702607369,0.875,0.0,0.0,0.2,0.5297957743372591,1.0,0.0,0.21739130434782608
0.0,1.0,0.0,1.0,0.0,1.0,0.625,0.611111111111111,0.19999999999999973,0.16666666666666666,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,0.4156832726413877,0.875,1.0,0.0,0.38,0.5297957743372591,0.16666666666666666,0.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.9375,0.611111111111111,0.19999999999999973,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.4840100650403387,0.25,0.0,0.0,0.56,0.5555555555555557,0.16666666666666666,1.0,0.13043478260869565
1.0,1.0,0.0,1.0,1.0,0.0,0.6875,0.611111111111111,0.19999999999999973,0.611111111111111,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.5915588767435114,0.75,0.0,0.0,0.54,0.46464646464646464,0.16666666666666666,0.0,0.30434782608695654
0.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.7222222222222222,0.3999999999999999,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6598123922271124,0.625,0.0,0.0,0.76,0.686868686868687,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,1.0,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.6119754607246743,1.0,1.0,0.0,0.66,0.5297957743372591,0.0,0.0,0.6956521739130435
1.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.611111111111111,0.19999999999999973,0.4444444444444444,0.0,0.7222222222222222,0.0,1.0,0.0,0.0,0.0,1.0,0.5061573050951989,0.625,0.0,0.0,0.54,0.4949494949494949,0.6666666666666666,1.0,0.21739130434782608
0.0,0.0,0.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.09999999999999964,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5484663896400912,0.625,0.0,0.0,0.66,0.5297957743372591,0.16666666666666666,1.0,0.30434782608695654
0.0,1.0,1.0,1.0,1.0,0.0,0.875,0.7222222222222222,0.5,0.7777777777777777,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,1.0,0.6605832150576829,0.5,0.0,0.0,0.74,0.5252525252525254,1.0,1.0,0.30434782608695654
0.0,0.0,0.0,1.0,1.0,0.0,0.4375,0.5,0.5999999999999996,0.5522222222222222,1.0,0.05555555555555555,1.0,1.0,0.0,0.0,1.0,1.0,0.35581823425277537,1.0,1.0,0.0,0.28,0.5297957743372591,0.16666666666666666,0.0,0.6521739130434783
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.6666666666666666,0.2999999999999998,0.8888888888888888,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.7225710825390543,0.125,0.0,0.0,0.68,0.7676767676767678,0.16666666666666666,1.0,0.21739130434782608
0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.3333333333333333,1.0,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,1.0,0.0,1.0,1.0,0.34550631675314736,1.0,1.0,0.0,0.24,0.5297957743372591,0.16666666666666666,0.0,0.9130434782608695
0.0,1.0,0.0,0.0,0.0,0.0,0.9375,0.8888888888888888,1.0,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6570995738931649,0.625,0.0,0.0,0.74,0.5353535353535354,0.16666666666666666,1.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.6666666666666666,0.2999999999999998,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.5238884316507215,0.875,1.0,0.0,0.8200000000000001,0.585858585858586,0.8333333333333333,1.0,0.21739130434782608
0.0,0.0,1.0,0.0,0.0,0.0,0.9375,0.9444444444444444,0.7999999999999998,0.6666666666666666,0.0,0.611111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.39037065853932407,0.5,0.0,0.0,0.86,0.44444444444444453,0.16666666666666666,1.0,0.3913043478260869
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.3999999999999999,0.3333333333333333,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,1.0,1.0,0.3948826924643343,0.875,1.0,0.0,0.56,0.38383838383838387,0.16666666666666666,1.0,0.43478260869565216
0.0,1.0,0.0,0.0,0.0,0.0,0.375,0.4444444444444444,0.2999999999999998,0.38888888888888884,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.5061573050951989,0.875,0.0,0.0,0.56,0.5297957743372591,0.6666666666666666,0.0,0.5652173913043478
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.5,0.38888888888888884,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,1.0,1.0,0.333758108814018,0.875,0.0,0.0,0.45999999999999996,0.5555555555555557,0.16666666666666666,0.0,0.4782608695652174
1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.6999999999999997,0.1111111111111111,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6251731678176597,0.875,0.0,0.0,0.64,0.46464646464646464,0.16666666666666666,1.0,0.5652173913043478
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5999999999999996,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.6005382865592843,0.875,1.0,0.0,0.34,0.1717171717171717,0.16666666666666666,1.0,0.5217391304347826
1.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.611111111111111,0.2999999999999998,0.2222222222222222,0.0,0.611111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.5061573050951989,0.875,1.0,0.0,0.56,0.4747474747474748,0.8333333333333333,0.0,0.2608695652173913
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.4444444444444444,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5178866434423923,0.25,0.0,0.0,0.42000000000000004,0.5297957743372591,0.16666666666666666,1.0,0.08695652173913043
1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.5555555555555556,1.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.43042797177989667,0.625,1.0,0.0,0.2,0.5297957743372591,1.0,0.0,0.7826086956521738
1.0,1.0,1.0,1.0,0.0,1.0,0.875,0.7777777777777777,0.5999999999999996,0.8888888888888888,0.0,0.7222222222222222,0.0,1.0,0.0,0.0,0.0,0.0,0.6570995738931649,0.0,0.0,0.0,0.72,0.5959595959595959,0.16666666666666666,1.0,0.34782608695652173
0.0,1.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.6999999999999997,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.0,0.6146596601775187,0.375,0.0,0.0,0.78,0.5297957743372591,0.16666666666666666,1.0,0.5652173913043478
