smsa66,smsa76,nearc2,nearc4,nearc4a,nearc4b,ed76,ed66,age76,daded,nodaded,momed,nomomed,momdad14,sinmom14,step14,south66,south76,lwage76,famed,black,enroll76,kww,iqscore,mar76,libcrd14,exp76
0.0,0.0,0.0,1.0,1.0,0.0,0.25,0.3333333333333333,0.6999999999999997,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.34550631675314736,1.0,1.0,0.0,0.5508133648329395,0.5297957743372591,0.3333333333333333,0.0,0.8260869565217391
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,1.0,0.4444444444444444,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5061573050951989,0.875,1.0,0.0,0.68,0.4949494949494949,0.16666666666666666,1.0,0.6956521739130435
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.3999999999999999,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6065375588220216,0.625,0.0,0.0,0.62,0.5454545454545455,0.16666666666666666,0.0,0.43478260869565216
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.8999999999999999,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6336732899982673,0.25,0.0,0.0,0.68,0.5050505050505051,0.16666666666666666,1.0,0.6521739130434783
1.0,0.0,0.0,1.0,1.0,0.0,0.375,0.38888888888888884,0.2999999999999998,0.38888888888888884,0.0,0.5694444444444444,0.0,0.0,0.0,0.0,1.0,1.0,0.5184920428503277,1.0,0.0,0.0,0.54,0.5297957743372591,0.16666666666666666,0.0,0.5652173913043478
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.2999999999999998,0.38888888888888884,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5154534095622918,0.625,0.0,0.0,0.56,0.38383838383838387,0.16666666666666666,1.0,0.3913043478260869
0.0,1.0,0.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.09999999999999964,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.40284503127477644,1.0,1.0,0.0,0.08000000000000002,0.5297957743372591,1.0,0.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.611111111111111,0.2999999999999998,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.7241473224520785,0.875,0.0,0.0,0.54,0.6060606060606061,0.8333333333333333,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,0.0,1.0,0.8125,0.5555555555555556,0.19999999999999973,0.5,0.0,0.2777777777777778,0.0,1.0,0.0,0.0,1.0,1.0,0.4359803492069585,0.875,0.0,1.0,0.4,0.4242424242424243,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,0.0,1.0,0.625,0.38888888888888884,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6910123190130955,0.125,0.0,0.0,0.44000000000000006,0.5297957743372591,0.16666666666666666,0.0,0.2608695652173913
1.0,0.0,1.0,1.0,1.0,0.0,0.6875,0.7222222222222222,0.7999999999999998,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.552291570418644,0.625,0.0,0.0,0.6,0.5297957743372591,0.6666666666666666,0.0,0.5652173913043478
1.0,1.0,0.0,1.0,0.0,1.0,0.875,0.4444444444444444,0.0,0.4444444444444444,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.537842494887127,0.875,0.0,0.0,0.52,0.5297957743372591,0.16666666666666666,1.0,0.08695652173913043
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.8999999999999999,0.5555555555555556,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.743952531654527,0.75,0.0,0.0,0.64,0.5555555555555557,0.16666666666666666,0.0,0.6521739130434783
1.0,1.0,1.0,1.0,0.0,1.0,0.8125,0.7222222222222222,0.5999999999999996,0.6666666666666666,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,0.6543631685692983,0.125,0.0,0.0,0.6,0.6262626262626264,0.6666666666666666,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.5555555555555556,0.3999999999999999,0.5522222222222222,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.5655858269237,1.0,0.0,0.0,0.6,0.39393939393939403,0.16666666666666666,0.0,0.5217391304347826
1.0,1.0,1.0,1.0,1.0,0.0,0.9375,0.611111111111111,0.2999999999999998,0.5555555555555556,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.7161852981348356,0.75,0.0,0.0,0.74,0.7070707070707071,0.16666666666666666,1.0,0.17391304347826086
1.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.7777777777777777,0.6999999999999997,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5297782602802326,0.625,0.0,0.0,0.72,0.8484848484848485,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,0.0,1.0,1.0,0.0,0.8125,0.611111111111111,0.19999999999999973,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.46018406028960457,0.5,0.0,0.0,0.6,0.6464646464646465,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,0.0,1.0,0.6875,0.4444444444444444,0.0,0.5522222222222222,1.0,0.5555555555555556,1.0,0.0,1.0,0.0,1.0,1.0,0.49068738463996375,1.0,1.0,0.0,0.34,0.5297957743372591,0.6666666666666666,0.0,0.21739130434782608
1.0,0.0,1.0,1.0,1.0,0.0,0.625,0.5,0.0,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.34550631675314736,1.0,0.0,0.0,0.6,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.8333333333333333,0.6999999999999997,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.8240703030676613,0.25,0.0,0.0,0.76,0.7676767676767678,0.6666666666666666,1.0,0.3913043478260869
1.0,0.0,0.0,1.0,1.0,0.0,0.5625,0.611111111111111,0.8999999999999999,0.5522222222222222,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,1.0,1.0,0.4939735240755554,1.0,0.0,0.0,0.45999999999999996,0.3030303030303031,0.16666666666666666,0.0,0.6956521739130435
0.0,1.0,1.0,0.0,0.0,0.0,0.875,0.7222222222222222,0.5,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6294518477890658,0.625,0.0,0.0,0.5,0.26262626262626265,0.16666666666666666,0.0,0.30434782608695654
1.0,1.0,1.0,1.0,1.0,0.0,0.8125,0.5555555555555556,0.2999999999999998,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.33047637228321136,0.25,0.0,0.0,0.6,0.39393939393939403,0.16666666666666666,1.0,0.2608695652173913
0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.4444444444444444,0.0,0.5555555555555556,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.3496717791729398,0.625,0.0,0.0,0.16000000000000003,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
0.0,1.0,1.0,0.0,0.0,0.0,0.875,0.5,0.09999999999999964,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.333758108814018,0.625,1.0,0.0,0.34,0.1515151515151515,0.16666666666666666,1.0,0.13043478260869565
0.0,1.0,0.0,0.0,0.0,0.0,0.625,0.5,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.5061573050951989,0.875,0.0,0.0,0.36,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.4444444444444444,1.0,0.5522222222222222,1.0,0.2222222222222222,1.0,1.0,0.0,0.0,1.0,1.0,0.40545501033267417,1.0,1.0,0.0,0.42000000000000004,0.5297957743372591,0.16666666666666666,0.0,0.7391304347826086
1.0,1.0,1.0,0.0,0.0,0.0,0.6875,0.5555555555555556,0.09999999999999964,0.8888888888888888,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,1.0,0.6238777703312779,0.0,0.0,0.0,0.5800000000000001,0.5297957743372591,0.8333333333333333,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7222222222222222,0.5,0.7777777777777777,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6543631685692983,0.125,0.0,0.0,0.76,0.6565656565656567,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,0.0,1.0,0.0,1.0,0.6875,0.611111111111111,0.2999999999999998,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.5981997151320606,1.0,1.0,1.0,0.5800000000000001,0.4949494949494949,0.16666666666666666,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5555555555555556,0.09999999999999964,0.6666666666666666,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,1.0,0.6605832150576829,0.5,0.0,0.0,0.5,0.7575757575757577,0.16666666666666666,1.0,0.043478260869565216
1.0,1.0,0.0,1.0,1.0,0.0,0.6875,0.6666666666666666,0.2999999999999998,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.541798504836434,0.5,0.0,1.0,0.5800000000000001,0.41414141414141414,0.16666666666666666,1.0,0.34782608695652173
0.0,1.0,1.0,0.0,0.0,0.0,0.6875,0.5555555555555556,0.19999999999999973,0.3333333333333333,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.5401090473717962,0.875,0.0,1.0,0.32,0.5297957743372591,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.0,0.16666666666666666,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.28816728773831946,0.875,1.0,0.0,0.44000000000000006,0.5297957743372591,1.0,1.0,0.2608695652173913
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5999999999999996,0.5522222222222222,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.44451192070745904,1.0,1.0,0.0,0.44000000000000006,0.39393939393939403,0.16666666666666666,0.0,0.5217391304347826
0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.7777777777777777,0.5,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5634963341100272,0.625,0.0,0.0,0.7000000000000001,0.6363636363636364,1.0,0.0,0.21739130434782608
1.0,1.0,1.0,1.0,1.0,0.0,0.5625,0.5555555555555556,0.2999999999999998,0.16666666666666666,0.0,0.5694444444444444,0.0,0.0,0.0,0.0,0.0,1.0,0.5061573050951989,1.0,1.0,0.0,0.62,0.5297957743372591,0.16666666666666666,0.0,0.43478260869565216
0.0,1.0,1.0,0.0,0.0,0.0,0.625,0.5,0.09999999999999964,0.38888888888888884,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.6857266318187241,0.625,1.0,0.0,0.4,0.5297957743372591,0.16666666666666666,0.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.6666666666666666,0.8999999999999999,0.4444444444444444,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.6570995738931649,0.875,0.0,0.0,0.78,0.5454545454545455,0.16666666666666666,1.0,0.4782608695652174
1.0,0.0,1.0,1.0,1.0,0.0,0.625,0.5,0.09999999999999964,0.6666666666666666,0.0,0.5694444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.5148420347835772,0.5,0.0,0.0,0.6,0.5297957743372591,0.16666666666666666,1.0,0.30434782608695654
0.0,0.0,0.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.5,0.4444444444444444,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.6212715651917671,0.875,0.0,0.0,0.5,0.48484848484848486,0.16666666666666666,0.0,0.4782608695652174
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6999999999999997,0.8888888888888888,0.0,0.5694444444444444,0.0,0.0,0.0,0.0,0.0,1.0,0.6256033945137924,0.5,0.0,0.0,0.66,0.5297957743372591,0.16666666666666666,1.0,0.30434782608695654
0.0,0.0,0.0,1.0,1.0,0.0,0.6875,0.5555555555555556,0.19999999999999973,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.5215014282708632,1.0,1.0,1.0,0.42000000000000004,0.5297957743372591,0.16666666666666666,0.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,0.6875,0.7222222222222222,1.0,0.7777777777777777,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.5842840200659241,0.125,0.0,0.0,0.78,0.5656565656565656,0.16666666666666666,1.0,0.6521739130434783
1.0,1.0,1.0,1.0,0.0,1.0,0.8125,0.7777777777777777,0.6999999999999997,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.711963541432435,0.5,0.0,0.0,0.76,0.5297957743372591,0.16666666666666666,1.0,0.43478260869565216
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.09999999999999964,0.5522222222222222,1.0,0.611111111111111,1.0,0.0,1.0,0.0,1.0,1.0,0.39398544336779473,1.0,1.0,0.0,0.36,0.5297957743372591,1.0,0.0,0.30434782608695654
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.5999999999999996,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.29315923828489265,1.0,1.0,0.0,0.42000000000000004,0.2222222222222222,0.8333333333333333,1.0,0.5217391304347826
1.0,1.0,1.0,1.0,0.0,1.0,0.9375,0.7777777777777777,0.3999999999999999,0.6666666666666666,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,1.0,0.0,0.6785379462776431,0.125,0.0,1.0,0.6,0.7676767676767678,0.16666666666666666,0.0,0.21739130434782608
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.611111111111111,0.19999999999999973,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.6286008291927685,0.5,1.0,0.0,0.56,0.46464646464646464,1.0,1.0,0.34782608695652173
1.0,1.0,1.0,1.0,1.0,0.0,0.5625,0.611111111111111,1.0,0.4444444444444444,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.5886693132317669,0.875,0.0,0.0,0.6,0.2222222222222222,0.16666666666666666,0.0,0.7391304347826086
1.0,1.0,0.0,1.0,1.0,0.0,0.75,0.4444444444444444,0.0,0.2222222222222222,0.0,0.05555555555555555,0.0,1.0,0.0,0.0,1.0,1.0,0.26194421582536087,0.875,0.0,0.0,0.36,0.5297957743372591,0.16666666666666666,0.0,0.17391304347826086
1.0,1.0,0.0,1.0,1.0,0.0,0.625,0.4444444444444444,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5634963341100272,0.625,0.0,0.0,0.38,0.5297957743372591,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,0.0,0.0,0.0,0.0,0.3125,0.38888888888888884,0.6999999999999997,0.2777777777777778,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.3537828342693179,0.875,0.0,0.0,0.54,0.5297957743372591,0.6666666666666666,0.0,0.7826086956521738
0.0,1.0,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.19999999999999973,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.40718315046078013,0.625,0.0,0.0,0.44000000000000006,0.48484848484848486,1.0,1.0,0.34782608695652173
0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.611111111111111,0.19999999999999973,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.44906987063951265,0.25,0.0,0.0,0.76,0.8181818181818182,1.0,1.0,0.17391304347826086
0.0,0.0,0.0,1.0,1.0,0.0,0.625,0.6666666666666666,0.5,0.4444444444444444,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6722955707721343,0.625,0.0,0.0,0.44000000000000006,0.33333333333333337,0.16666666666666666,1.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.5,0.0,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,1.0,0.5634963341100272,0.5,0.0,0.0,0.68,0.6969696969696971,1.0,1.0,0.08695652173913043
1.0,1.0,0.0,1.0,0.0,1.0,0.8125,0.5,0.09999999999999964,0.5,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,0.0,0.0,0.3568312168465202,0.875,0.0,1.0,0.44000000000000006,0.3737373737373738,0.16666666666666666,1.0,0.17391304347826086
1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.6666666666666666,0.5,0.5522222222222222,1.0,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.6472153671440781,1.0,0.0,0.0,0.45999999999999996,0.585858585858586,0.6666666666666666,1.0,0.4782608695652174
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,1.0,0.4444444444444444,0.0,0.611111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.6492171163552503,0.875,0.0,0.0,0.72,0.5757575757575758,0.16666666666666666,1.0,0.6956521739130435
1.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.7222222222222222,0.5999999999999996,0.4444444444444444,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,0.0,0.0,0.3537828342693179,0.875,0.0,0.0,0.6,0.5252525252525254,0.16666666666666666,1.0,0.4782608695652174
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.611111111111111,0.6999999999999997,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.6539703665638379,1.0,0.0,0.0,0.62,0.4545454545454546,0.6666666666666666,0.0,0.5652173913043478
1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.611111111111111,0.2999999999999998,0.5522222222222222,1.0,0.38888888888888884,1.0,0.0,1.0,0.0,0.0,0.0,0.3706789813816884,1.0,0.0,0.0,0.44000000000000006,0.43434343434343436,0.16666666666666666,1.0,0.3913043478260869
1.0,1.0,1.0,1.0,1.0,0.0,0.5625,0.611111111111111,0.8999999999999999,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,0.0,0.0,1.0,1.0,0.5905987290071864,1.0,1.0,0.0,0.34,0.5297957743372591,0.16666666666666666,0.0,0.6956521739130435
1.0,1.0,1.0,1.0,0.0,1.0,0.75,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.0,0.5763345754766382,0.5,0.0,0.0,0.38,0.5454545454545455,0.16666666666666666,0.0,0.2608695652173913
1.0,1.0,1.0,1.0,0.0,1.0,0.625,0.5,0.0,0.5522222222222222,1.0,0.5694444444444444,1.0,1.0,0.0,0.0,0.0,0.0,0.6212715651917671,1.0,1.0,0.0,0.28,0.2020202020202021,1.0,1.0,0.2608695652173913
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.5061573050951989,0.5,0.0,0.0,0.66,0.46464646464646464,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,1.0,0.0,0.0,0.0,0.1875,0.2777777777777778,0.2999999999999998,0.5522222222222222,1.0,0.5555555555555556,1.0,0.0,0.0,0.0,1.0,1.0,0.329374702607369,1.0,1.0,0.0,0.5508133648329395,0.5297957743372591,1.0,0.0,0.6956521739130435
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.8999999999999999,0.38888888888888884,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,1.0,1.0,0.48129881917238615,0.875,1.0,0.0,0.6,0.5297957743372591,0.16666666666666666,0.0,0.6521739130434783
1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.6666666666666666,0.2999999999999998,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,0.0,0.671553052329467,0.5,0.0,0.0,0.45999999999999996,0.6464646464646465,0.16666666666666666,1.0,0.21739130434782608
1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.8888888888888888,0.7999999999999998,0.5522222222222222,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,0.0,0.0,0.7856518138866992,1.0,0.0,0.0,0.86,0.7777777777777778,1.0,1.0,0.34782608695652173
0.0,0.0,1.0,0.0,0.0,0.0,0.375,0.2777777777777778,0.0,0.5522222222222222,1.0,0.5694444444444444,1.0,0.0,1.0,0.0,1.0,1.0,0.30050202549344784,1.0,1.0,0.0,0.24,0.5297957743372591,1.0,0.0,0.43478260869565216
0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.6666666666666666,0.3999999999999999,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6088148040754546,0.625,0.0,0.0,0.7000000000000001,0.6464646464646465,0.16666666666666666,1.0,0.2608695652173913
1.0,1.0,0.0,1.0,1.0,0.0,0.375,0.38888888888888884,0.19999999999999973,0.5522222222222222,1.0,0.611111111111111,1.0,0.0,1.0,0.0,1.0,1.0,0.6106247124352813,1.0,1.0,0.0,0.4,0.5297957743372591,0.16666666666666666,0.0,0.5217391304347826
1.0,1.0,1.0,1.0,0.0,1.0,0.8125,0.611111111111111,0.2999999999999998,0.6666666666666666,0.0,0.7777777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.423959790157558,0.125,0.0,0.0,0.42000000000000004,0.5555555555555557,1.0,1.0,0.2608695652173913
1.0,0.0,1.0,1.0,1.0,0.0,0.625,0.6666666666666666,1.0,0.5522222222222222,1.0,0.05555555555555555,1.0,0.0,1.0,0.0,0.0,0.0,0.6190830070204318,1.0,0.0,0.0,0.72,0.5297957743372591,0.16666666666666666,0.0,0.6956521739130435
1.0,1.0,1.0,1.0,1.0,0.0,0.625,0.5555555555555556,0.09999999999999964,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.4799345476754395,0.25,1.0,0.0,0.42000000000000004,0.4949494949494949,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,0.9375,0.6666666666666666,0.2999999999999998,0.8888888888888888,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0.6748807048673171,0.125,0.0,0.0,0.64,0.6565656565656567,0.16666666666666666,1.0,0.17391304347826086
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.4444444444444444,0.19999999999999973,0.2222222222222222,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.5061573050951989,0.875,0.0,0.0,0.36,0.5297957743372591,0.16666666666666666,0.0,0.34782608695652173
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.26330880181550653,0.25,0.0,0.0,0.34,0.7676767676767678,0.16666666666666666,1.0,0.17391304347826086
0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.38888888888888884,0.09999999999999964,0.3333333333333333,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.5303610161778449,0.875,1.0,1.0,0.28,0.5297957743372591,0.16666666666666666,0.0,0.21739130434782608
0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.6666666666666666,0.6999999999999997,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.44603878518825124,0.25,0.0,0.0,0.3,0.3535353535353536,0.16666666666666666,1.0,0.5652173913043478
0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.5,0.2999999999999998,0.5522222222222222,1.0,0.4444444444444444,1.0,1.0,0.0,0.0,1.0,1.0,0.3064924919466159,1.0,1.0,0.0,0.42000000000000004,0.2525252525252526,0.16666666666666666,1.0,0.30434782608695654
0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.6666666666666666,0.5999999999999996,0.3333333333333333,0.0,0.05555555555555555,0.0,1.0,0.0,0.0,1.0,1.0,0.5349859531612702,0.875,1.0,0.0,0.45999999999999996,0.5297957743372591,1.0,0.0,0.4782608695652174
1.0,1.0,0.0,1.0,0.0,1.0,0.9375,0.6666666666666666,0.3999999999999999,0.611111111111111,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.6666828106508784,0.625,0.0,0.0,0.76,0.6767676767676768,0.16666666666666666,0.0,0.21739130434782608
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3999999999999999,0.5522222222222222,1.0,0.2777777777777778,1.0,0.0,1.0,0.0,1.0,1.0,0.2956258084440797,1.0,0.0,0.0,0.42000000000000004,0.5656565656565656,1.0,1.0,0.17391304347826086
0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5555555555555556,0.6999999999999997,0.5522222222222222,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,1.0,0.5061573050951989,0.375,0.0,0.0,0.5,0.5297957743372591,0.16666666666666666,1.0,0.6521739130434783
0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.5555555555555556,0.19999999999999973,0.6666666666666666,0.0,0.5555555555555556,0.0,1.0,0.0,0.0,1.0,1.0,0.3857925810425389,0.5,1.0,0.0,0.36,0.4747474747474748,1.0,0.0,0.17391304347826086
0.0,1.0,0.0,1.0,1.0,0.0,0.875,0.5,0.09999999999999964,0.5522222222222222,1.0,0.8888888888888888,1.0,0.0,1.0,0.0,1.0,1.0,0.5881849937054187,0.375,1.0,0.0,0.4,0.5151515151515152,1.0,0.0,0.13043478260869565
0.0,0.0,1.0,0.0,0.0,0.0,0.8125,0.6666666666666666,0.3999999999999999,0.6666666666666666,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.3648187151128768,0.5,0.0,0.0,0.4,0.33333333333333337,0.16666666666666666,0.0,0.30434782608695654
0.0,0.0,0.0,1.0,1.0,0.0,0.625,0.5,0.0,0.611111111111111,0.0,0.5694444444444444,0.0,0.0,0.0,0.0,1.0,1.0,0.5061573050951989,1.0,0.0,0.0,0.38,0.5959595959595959,0.16666666666666666,0.0,0.2608695652173913
0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.4444444444444444,0.09999999999999964,0.5,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,1.0,0.45057472059637993,0.875,1.0,0.0,0.28,0.5297957743372591,0.16666666666666666,1.0,0.30434782608695654
1.0,1.0,0.0,1.0,1.0,0.0,0.875,0.8333333333333333,0.6999999999999997,0.7777777777777777,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.5142297165252656,0.0,0.0,0.0,0.7000000000000001,0.5151515151515152,1.0,1.0,0.3913043478260869
1.0,1.0,0.0,1.0,0.0,1.0,0.6875,0.4444444444444444,0.2999999999999998,0.5555555555555556,0.0,0.38888888888888884,0.0,1.0,0.0,0.0,1.0,0.0,0.6336732899982673,0.875,1.0,0.0,0.32,0.5297957743372591,0.16666666666666666,0.0,0.34782608695652173
